2678	3	3493
4255	3	1032
1019	3	183
745	3	1216
336	3	615
4105	3	3634
942	3	729
3665	3	130
1205	3	1789
1353	3	3380
530	3	119
2985	3	2913
3823	3	3635
343	3	3391
2663	3	847
2589	3	854
970	3	2846
1337	3	135
1026	3	728
523	3	1388
3614	3	848
1727	3	127
869	3	3134
3983	3	3947
1159	3	4261
577	3	2850
3012	3	848
1383	3	850
2112	3	850
2603	3	2017
3729	3	3948
1300	3	3964
1372	3	3399
1100	3	1976
1311	3	500
1959	3	175
899	3	3635
2985	3	3391
1472	3	3634
2385	3	119
2103	3	3596
432	3	1746
507	3	4171
3511	3	3596
976	3	3968
340	3	672
4096	3	4206
1523	3	629
2419	3	849
1546	3	3407
911	3	4172
1938	3	848
577	3	850
473	3	3215
1310	3	135
3563	3	834
3094	3	848
4010	3	3215
513	3	1967
3242	3	1388
1205	3	731
3207	3	848
2191	3	1789
2390	3	1071
2158	3	3389
2597	3	3326
590	3	736
3994	3	804
4107	3	119
1104	3	135
22	3	1032
570	3	2212
3995	3	119
2180	3	850
3637	3	2015
3609	3	848
3869	3	1639
4094	3	2922
2178	3	1034
568	3	2902
1902	3	3494
2995	3	135
1434	3	3635
4070	3	3947
3853	3	119
1524	3	3977
4020	3	849
3049	3	116
1546	3	500
412	3	3977
3580	3	739
3846	3	4305
1193	3	727
2112	3	119
2667	3	1037
1170	3	3972
1546	3	1059
1905	3	1089
3853	3	729
4025	3	219
394	3	848
1960	3	856
1546	3	2283
3046	3	850
962	3	1992
3258	3	847
2398	3	3364
6	3	3635
4045	3	3493
990	3	4264
4058	3	849
537	3	630
1207	3	3758
3925	3	847
2368	3	854
3664	3	2520
4006	3	3948
967	3	3482
1820	3	622
2389	3	1562
2629	3	1086
3651	3	4276
3866	3	2558
4085	3	1796
3619	3	847
3612	3	127
1299	3	849
4054	3	2871
1537	3	677
2463	3	4213
4086	3	3624
3850	3	3385
1333	3	4298
1199	3	1086
1868	3	3595
3861	3	3389
1005	3	3634
3927	3	655
539	3	1037
2687	3	1277
880	3	852
1305	3	854
1202	3	1087
451	3	1775
591	3	2651
1524	3	851
2989	3	3292
2716	3	3954
1211	3	3489
485	3	2465
2391	3	178
504	3	2434
501	3	3948
3934	3	728
3898	3	1995
3218	3	3634
1546	3	3699
2110	3	732
94	3	3634
1691	3	850
1202	3	3494
4030	3	3385
2428	3	850
589	3	1641
1539	3	1037
3094	3	3493
1221	3	119
2371	3	835
2589	3	1992
3927	3	650
711	3	3596
2950	3	1774
3638	3	854
1724	3	833
884	3	135
3911	3	3482
1951	3	1030
2423	3	3482
2117	3	3634
1540	3	854
4058	3	847
1165	3	3481
2583	3	2836
1149	3	734
344	3	119
3098	3	3959
1546	3	2244
344	3	849
1699	3	155
3585	3	1440
546	3	3635
3881	3	834
3577	3	3635
1066	3	3955
493	3	3194
1546	3	2800
2470	3	1030
2601	3	637
2044	3	3382
1305	3	4276
1350	3	1038
2106	3	184
340	3	1787
3619	3	849
384	3	624
964	3	3634
571	3	811
3626	3	1251
1190	3	119
1546	3	2506
962	3	3741
1364	3	3350
348	3	1270
3814	3	119
3231	3	119
3666	3	2906
2512	3	3194
2386	3	3389
4017	3	3603
446	3	2211
2391	3	851
580	3	854
1529	3	119
1546	3	1862
1208	3	854
3637	3	129
2664	3	2732
1126	3	4276
1502	3	854
976	3	3976
3573	3	3634
1437	3	2620
2066	3	3634
3010	3	834
894	3	850
3093	3	2006
3848	3	4276
384	3	631
992	3	854
401	3	1388
3818	3	2732
3038	3	179
1322	3	3634
3258	3	129
440	3	3391
905	3	3364
3261	3	1967
2480	3	3634
4026	3	192
4094	3	497
1026	3	729
2358	3	3480
4207	3	3634
374	3	3305
2144	3	828
4043	3	1082
1503	3	3521
420	3	183
1810	3	1034
2702	3	3382
3866	3	3390
3549	3	3196
871	3	3635
1194	3	851
394	3	854
3898	3	132
1528	3	178
1383	3	3494
4063	3	3493
4102	3	1085
1907	3	850
2131	3	1388
3048	3	3382
383	3	848
3205	3	856
1546	3	2227
3934	3	2007
1534	3	3364
3062	3	729
1546	3	2887
1095	3	2084
1205	3	728
2160	3	3389
917	3	3365
91	3	3635
1169	3	1034
2598	3	727
3827	3	3634
1546	3	801
3654	3	849
1098	3	3380
914	3	4268
984	3	1667
3017	3	178
4044	3	729
1160	3	1038
1375	3	131
2670	3	4299
2161	3	3367
3058	3	1796
2371	3	650
4058	3	1274
428	3	3494
2390	3	3810
3012	3	854
4315	3	3635
3861	3	834
3563	3	135
3637	3	1440
589	3	1635
2451	3	850
36	3	3635
1117	3	801
3233	3	3493
1599	3	3196
3871	3	850
2181	3	2559
1819	3	3635
2449	3	2790
1699	3	3757
1685	3	3635
493	3	3192
3861	3	3391
3031	3	120
2524	3	3947
89	3	3196
2587	3	3365
1095	3	848
2153	3	3635
1946	3	3635
942	3	1789
1211	3	1998
381	3	119
1940	3	2003
1364	3	3492
381	3	625
1465	3	3462
2112	3	3634
421	3	3481
986	3	3387
1501	3	3635
3925	3	854
2419	3	119
4053	3	1667
3201	3	856
3927	3	119
994	3	850
3048	3	3389
353	3	1410
1688	3	3391
2455	3	1969
2110	3	3385
2132	3	854
3059	3	730
3557	3	3196
1133	3	3380
3024	3	3743
1546	3	758
1481	3	848
3861	3	3385
3094	3	3388
1507	3	3807
3075	3	1034
1471	3	3635
1556	3	3493
894	3	849
3199	3	2238
42	3	1033
4136	3	3635
2999	3	119
2989	3	1992
151	3	3948
529	3	3482
3047	3	736
1336	3	119
529	3	1774
4140	3	1038
2950	3	3482
3337	3	3600
966	3	2917
450	3	3522
2129	3	640
3774	3	3955
569	3	1229
3226	3	4295
1703	3	2534
2972	3	1036
575	3	223
3008	3	1085
1724	3	1798
2985	3	3382
2139	3	3387
3201	3	3462
2430	3	3482
2276	3	3634
1542	3	4242
2600	3	3635
1362	3	849
911	3	4171
3511	3	3070
3201	3	3391
22	3	1038
1475	3	3635
1878	3	3593
3074	3	3480
2580	3	854
1195	3	3797
3873	3	1086
1338	3	3965
1546	3	1877
1719	3	3634
4038	3	629
3063	3	1038
959	3	848
1809	3	3634
4160	3	1036
3093	3	833
1139	3	3391
2625	3	3388
381	3	3385
3063	3	186
1725	3	1037
2476	3	3634
1535	3	119
3076	3	4190
4025	3	834
2454	3	1794
4102	3	179
3902	3	731
1352	3	3380
570	3	3501
3059	3	3291
894	3	1796
1365	3	4219
4002	3	3192
1112	3	1743
1546	3	1275
418	3	1038
2481	3	1038
1326	3	3634
3821	3	120
971	3	3494
63	3	1037
4045	3	119
941	3	3389
1951	3	1037
1546	3	2232
4032	3	850
2932	3	467
1960	3	845
3038	3	180
3234	3	854
1901	3	3492
1334	3	119
332	3	2916
954	3	1032
2629	3	1794
4009	3	3596
2569	3	2311
1357	3	1038
1553	3	3634
3189	3	850
3637	3	845
1322	3	3635
2663	3	1087
1183	3	3634
1546	3	489
1940	3	848
1949	3	3635
1345	3	3391
327	3	1036
1246	3	286
994	3	2211
1095	3	2506
400	3	3389
900	3	119
563	3	4162
2136	3	229
1919	3	3463
51	3	3634
2629	3	3482
1901	3	2917
940	3	1087
386	3	1085
3093	3	3387
2598	3	2752
41	3	3635
978	3	3170
866	3	135
1530	3	119
3240	3	506
1536	3	3635
1154	3	3634
3817	3	3385
2943	3	1034
3207	3	3968
2183	3	119
940	3	1789
2194	3	1030
2144	3	836
3881	3	845
2876	3	3598
4102	3	178
2116	3	3634
345	3	3389
2112	3	854
1497	3	730
915	3	4238
1513	3	3758
438	3	135
2181	3	3162
3566	3	3634
3023	3	3355
3511	3	3107
3637	3	1442
2459	3	848
3187	3	153
31	3	3634
869	3	3812
1026	3	1775
1368	3	3635
2181	3	2920
2594	3	3634
3608	3	3481
915	3	3389
2524	3	519
378	3	177
1311	3	834
2988	3	3706
1145	3	850
458	3	1215
2159	3	3634
939	3	3380
924	3	854
1546	3	1065
4046	3	119
1222	3	3521
3249	3	3389
1166	3	3634
1147	3	3481
711	3	3070
1173	3	1034
2663	3	1086
2124	3	4206
3887	3	2311
1727	3	3385
386	3	3482
308	3	3947
3227	3	849
1133	3	178
946	3	3351
4103	3	119
587	3	1086
4044	3	3462
2932	3	120
2144	3	830
1534	3	848
425	3	182
269	3	3107
3056	3	3386
916	3	4204
983	3	1278
915	3	3388
2686	3	1235
3943	3	4213
866	3	3797
1326	3	3635
2037	3	1032
3253	3	834
571	3	135
2149	3	3368
102	3	1038
2589	3	1796
889	3	4171
3873	3	1085
1303	3	3972
962	3	857
62	3	3634
1804	3	183
1717	3	722
1546	3	2813
66	3	3634
2664	3	119
347	3	3635
1498	3	856
2589	3	181
3072	3	3635
2944	3	1038
3656	3	3635
337	3	1995
1546	3	113
3816	3	3391
3515	3	3948
2952	3	2015
1910	3	179
2049	3	3635
2933	3	3380
4073	3	3196
3839	3	854
1026	3	3380
3585	3	3134
1200	3	2520
1717	3	3779
1324	3	286
2526	3	3958
1527	3	1780
1022	3	847
2688	3	3635
1548	3	3635
3863	3	3635
3876	3	3477
3856	3	854
3933	3	728
3862	3	793
3093	3	3385
1311	3	2246
903	3	693
4069	3	3954
2121	3	2921
2450	3	1235
2999	3	850
2601	3	850
940	3	727
3017	3	179
3259	3	1650
2470	3	1034
3851	3	178
1113	3	850
3940	3	854
1002	3	2800
2933	3	119
1119	3	3493
2662	3	834
1535	3	834
315	3	3597
235	3	3595
1546	3	301
1546	3	767
919	3	2767
1546	3	3285
4034	3	119
1352	3	3385
3883	3	2925
277	3	2448
1900	3	506
2052	3	3634
2191	3	181
3847	3	4206
1959	3	119
2043	3	2546
4102	3	1800
2983	3	3482
2176	3	849
3206	3	3380
3615	3	286
3931	3	3635
1022	3	850
1158	3	616
880	3	850
2421	3	1559
1479	3	633
3207	3	3391
3861	3	3494
4121	3	3634
552	3	848
2607	3	1428
4057	3	1835
1310	3	3965
2202	3	3594
2979	3	1635
3637	3	850
346	3	3635
1971	3	3957
393	3	2753
2390	3	128
2611	3	626
3890	3	847
1010	3	795
3094	3	3492
534	3	3481
3654	3	854
3226	3	3497
2969	3	1086
530	3	155
3574	3	1082
3654	3	848
4091	3	850
4306	3	3634
2130	3	3382
1689	3	4258
3816	3	135
2937	3	178
3881	3	849
1717	3	120
556	3	3497
4085	3	1794
3109	3	3596
978	3	2840
1707	3	135
3207	3	3494
1001	3	3495
73	3	3634
85	3	1038
979	3	135
2698	3	850
1907	3	1065
2410	3	849
2663	3	1796
2391	3	731
3610	3	2761
2141	3	3364
420	3	182
2932	3	125
2112	3	3635
1948	3	1038
2950	3	184
3234	3	649
3866	3	2755
2287	3	3959
3106	3	519
919	3	850
3236	3	119
4038	3	849
1905	3	1802
1557	3	1429
4320	3	1031
875	3	3742
3662	3	849
1100	3	1977
3894	3	2764
3821	3	832
2971	3	2764
3511	3	3196
87	3	3635
2976	3	847
2567	3	3634
3257	3	1034
1026	3	1802
1311	3	845
403	3	3385
1546	3	662
1913	3	1030
5	3	3634
1311	3	850
3822	3	179
2391	3	1085
238	3	3196
76	3	3635
1942	3	3634
2111	3	3635
2115	3	3462
589	3	3411
2589	3	3482
1205	3	1795
951	3	3635
1171	3	290
2937	3	1088
1295	3	3969
3245	3	2917
1203	3	180
1343	3	1645
2285	3	1216
3258	3	855
472	3	3216
1097	3	3494
524	3	3494
929	3	1038
104	3	3635
2471	3	1038
412	3	848
325	3	1968
1108	3	1237
4132	3	3635
2976	3	115
2375	3	3634
3881	3	2708
387	3	3364
2155	3	3380
428	3	119
2452	3	849
1546	3	2330
2158	3	2204
1951	3	1036
267	3	71
2608	3	3462
970	3	3171
1179	3	854
1141	3	849
2485	3	3635
451	3	2099
1299	3	850
1159	3	3364
3095	3	3965
3842	3	119
1104	3	718
3921	3	3634
1826	3	727
1546	3	1893
323	3	850
2492	3	3946
932	3	1036
1512	3	1992
894	3	1795
1303	3	848
2685	3	3391
992	3	1792
3044	3	4163
3861	3	848
3882	3	3635
1549	3	3635
4176	3	1037
3031	3	2015
4102	3	1802
2367	3	2917
2430	3	1774
2940	3	850
3143	3	3603
3236	3	3704
4096	3	4276
3048	3	2730
2931	3	3635
3666	3	833
1172	3	288
3664	3	152
3239	3	1086
1697	3	3634
4111	3	1031
3019	3	1030
2143	3	1038
990	3	4263
880	3	124
3934	3	729
1188	3	1037
3082	3	3070
379	3	3635
1022	3	3351
1958	3	625
3576	3	729
2988	3	2203
3058	3	178
3671	3	614
1098	3	3965
3017	3	181
3063	3	3385
1940	3	1990
3670	3	1088
1546	3	1091
3189	3	854
1362	3	843
1535	3	854
3564	3	1038
4109	3	1085
2182	3	3383
1487	3	3635
2601	3	834
3851	3	180
3892	3	3634
1480	3	3343
2608	3	135
907	3	3382
4133	3	3634
3676	3	3493
2477	3	3635
906	3	4260
1714	3	1037
3994	3	138
2118	3	1235
908	3	4268
3258	3	3389
3017	3	182
2598	3	848
1679	3	1561
1546	3	307
1929	3	834
2460	3	3634
2669	3	3385
1001	3	3493
382	3	1087
4120	3	3634
1721	3	3635
3093	3	179
982	3	1661
389	3	3372
1479	3	632
459	3	3953
2594	3	3635
2147	3	3341
4042	3	3482
452	3	192
1546	3	757
2629	3	181
2176	3	3493
1095	3	3391
1356	3	1038
1310	3	854
1912	3	119
2660	3	3351
2144	3	829
1546	3	2525
1545	3	3972
1210	3	2916
1481	3	847
1022	3	2872
3588	3	3634
3225	3	4295
1552	3	3634
541	3	1036
3610	3	849
4036	3	135
1198	3	3391
1901	3	818
3569	3	2651
866	3	119
1607	3	2206
2127	3	1426
3879	3	1277
3093	3	120
3851	3	179
1149	3	832
2583	3	2916
3911	3	727
984	3	1795
3013	3	3493
992	3	1789
3625	3	616
2999	3	1086
1362	3	850
3775	3	3593
1149	3	741
1503	3	1034
3858	3	2890
3059	3	1774
4155	3	3634
2351	3	3351
384	3	849
1546	3	768
1557	3	1428
4025	3	115
521	3	834
3047	3	739
3839	3	849
2198	3	1032
1203	3	119
3207	3	120
3837	3	854
3586	3	2211
3347	3	921
1763	3	3601
78	3	3634
423	3	849
1965	3	119
1465	3	3385
3587	3	2094
908	3	3388
381	3	120
3991	3	649
2685	3	3380
1160	3	4012
3637	3	1441
408	3	1388
1529	3	1085
3206	3	3493
2611	3	119
3126	3	2355
978	3	3169
3632	3	727
3856	3	828
421	3	847
3191	3	1459
3059	3	850
3239	3	1034
1546	3	2073
1653	3	3593
1434	3	3634
3064	3	2311
1804	3	2265
336	3	614
3031	3	849
1340	3	3494
1160	3	1034
1546	3	2294
1546	3	2217
2349	3	3634
4076	3	1030
1950	3	848
3231	3	4206
3984	3	3955
3997	3	1038
447	3	119
3256	3	1238
3182	3	834
3258	3	3965
1382	3	3635
2936	3	3380
1916	3	856
2591	3	3635
2612	3	4280
1310	3	3391
939	3	1774
1546	3	2222
3240	3	3703
3993	3	3635
3900	3	2311
4031	3	135
1197	3	1797
4107	3	620
107	3	3635
1117	3	1265
900	3	178
3612	3	119
529	3	727
1174	3	1037
2044	3	3492
1958	3	633
412	3	847
328	3	506
2177	3	4262
4320	3	1038
1477	3	2859
993	3	857
2945	3	3635
3925	3	848
1101	3	4007
2940	3	3462
1546	3	3535
1097	3	135
2669	3	3493
521	3	3965
531	3	2651
594	3	1036
2596	3	4276
570	3	854
513	3	1968
1163	3	266
2172	3	3757
2133	3	843
1210	3	124
4107	3	622
1539	3	3635
2116	3	1034
521	3	847
1306	3	1036
2107	3	3290
360	3	3635
432	3	1038
309	3	3600
3231	3	3289
2967	3	1085
1011	3	845
946	3	3350
3933	3	730
1723	3	3635
1503	3	209
3089	3	178
890	3	1774
3650	3	1034
2182	3	848
4155	3	3635
1340	3	1992
3565	3	1037
2599	3	2203
1546	3	656
2384	3	3388
2962	3	1425
922	3	847
384	3	845
4318	3	3634
553	3	848
2423	3	854
916	3	3365
1318	3	223
3832	3	2204
2190	3	2916
2589	3	3481
923	3	3365
3649	3	830
3048	3	129
55	3	1038
3861	3	135
709	3	2442
1353	3	3386
1135	3	119
1500	3	3635
384	3	854
951	3	1036
973	3	1774
4160	3	1033
2958	3	1429
3819	3	2559
3048	3	130
3190	3	2204
3040	3	3492
374	3	2821
3249	3	3493
2449	3	266
2598	3	631
880	3	856
1019	3	3480
3612	3	3494
2113	3	1233
383	3	3480
340	3	1228
1309	3	3364
3022	3	119
1103	3	3635
581	3	174
1715	3	3634
2072	3	3606
3189	3	3463
3659	3	3634
2197	3	1031
914	3	4278
510	3	1034
1949	3	1034
880	3	135
1486	3	119
1300	3	850
713	3	2620
1905	3	1796
4045	3	3462
1804	3	1645
3614	3	716
2601	3	625
1546	3	3167
1546	3	2239
2110	3	1797
3653	3	3635
3056	3	849
959	3	834
104	3	3634
1498	3	3391
2425	3	2236
4192	3	3634
1960	3	857
911	3	4173
585	3	850
2983	3	3480
1696	3	1032
2110	3	1085
3676	3	848
2599	3	3385
2964	3	1992
1898	3	1651
574	3	180
1809	3	3635
2391	3	1087
2663	3	178
4046	3	127
2155	3	854
4072	3	3223
1950	3	854
971	3	856
1180	3	1774
483	3	1215
377	3	832
2132	3	848
1120	3	3965
2126	3	2800
1546	3	697
870	3	3635
2357	3	856
2607	3	3520
1691	3	854
971	3	119
570	3	2211
3060	3	119
1199	3	1087
3059	3	728
3206	3	127
1489	3	3634
1171	3	291
1193	3	1990
3206	3	119
1	3	1034
3847	3	4276
3670	3	1086
4038	3	129
940	3	181
1301	3	854
2605	3	843
1133	3	731
2680	3	1036
3199	3	138
49	3	3634
102	3	1031
2670	3	4304
896	3	3635
1882	3	2048
1546	3	2229
1126	3	850
1295	3	135
2406	3	1086
1907	3	2764
1352	3	3497
42	3	1038
2155	3	3385
2113	3	854
1076	3	2040
447	3	2015
940	3	1992
1328	3	2549
2991	3	3635
571	3	3493
2160	3	848
2663	3	1037
3254	3	1886
1479	3	2549
2199	3	1030
1342	3	1036
1211	3	3299
1703	3	2817
2676	3	1038
3640	3	119
1319	3	848
1288	3	1774
2664	3	854
4091	3	135
1306	3	1038
1179	3	119
1334	3	1427
3241	3	3494
1172	3	828
1954	3	3635
2065	3	3634
2933	3	1968
2605	3	637
2457	3	3634
3064	3	1056
1067	3	3955
4159	3	3634
1200	3	3744
1005	3	1038
2144	3	3462
2957	3	3741
1546	3	2233
2153	3	3634
1959	3	3462
3094	3	3385
324	3	124
1503	3	1036
1729	3	3635
1531	3	3389
2603	3	800
1679	3	465
273	3	519
1960	3	854
521	3	3972
56	3	3634
582	3	727
3315	3	998
3944	3	3634
413	3	3634
3825	3	3480
2972	3	1034
3632	3	730
4038	3	124
1022	3	135
3025	3	2015
3017	3	727
1100	3	1989
992	3	182
2668	3	287
4023	3	2917
3056	3	1038
3904	3	3635
3888	3	728
1705	3	1745
4059	3	1746
1337	3	3497
81	3	3634
2942	3	847
3900	3	2916
1383	3	2330
8	3	3635
2666	3	120
2132	3	3391
4094	3	3806
367	3	119
3561	3	3634
2368	3	832
916	3	3391
577	3	849
3653	3	3634
1114	3	266
4030	3	3704
476	3	3961
4038	3	1992
29	3	3634
3858	3	4300
4045	3	3463
2478	3	3635
1546	3	2084
325	3	1967
3652	3	3635
1099	3	3634
1820	3	611
323	3	119
574	3	183
1117	3	2073
3213	3	3635
45	3	3634
3990	3	3634
2424	3	2816
1905	3	1794
3258	3	848
3094	3	3380
523	3	3330
1528	3	1085
1546	3	1262
1807	3	1388
2049	3	1038
900	3	1999
1901	3	3391
3038	3	178
4025	3	3497
1919	3	3462
3253	3	848
2989	3	3291
4107	3	3296
3153	3	3955
2685	3	850
4038	3	3462
3121	3	3197
1309	3	153
1938	3	854
4036	3	467
989	3	1031
1546	3	1053
1316	3	766
894	3	178
1376	3	2917
2697	3	2753
1375	3	124
2605	3	626
9	3	3635
866	3	3493
1546	3	661
2664	3	2733
1546	3	2830
4076	3	3635
1205	3	3480
3649	3	3492
584	3	722
3031	3	135
3916	3	854
1149	3	739
3839	3	850
3850	3	2527
324	3	834
4037	3	3482
3199	3	3972
1190	3	3494
2702	3	3389
8	3	3634
880	3	1797
1701	3	1441
3589	3	4276
4033	3	3385
2122	3	3634
2452	3	847
2629	3	3480
2598	3	179
1117	3	119
2989	3	625
3673	3	2015
900	3	182
4120	3	3635
1162	3	4206
3063	3	185
1211	3	626
1546	3	3982
1186	3	854
3012	3	135
1919	3	120
2184	3	1794
382	3	1794
557	3	3634
3881	3	851
2942	3	3635
1546	3	2725
3249	3	1749
2622	3	1036
2614	3	1562
1546	3	2793
1193	3	3385
109	3	1038
1351	3	3492
1907	3	138
4044	3	1795
3199	3	849
3644	3	1030
413	3	3635
3227	3	3492
2603	3	848
2671	3	2016
1190	3	2749
1546	3	2100
2118	3	3965
867	3	183
2592	3	3462
1917	3	2915
2383	3	3385
3611	3	180
390	3	4261
4001	3	3069
2379	3	3391
2979	3	736
4048	3	3797
2043	3	829
940	3	178
381	3	850
109	3	1036
4054	3	119
1081	3	3196
868	3	4276
1414	3	3954
1116	3	135
4314	3	3634
1142	3	854
3000	3	3635
4038	3	180
3673	3	799
2041	3	739
3842	3	850
1546	3	2241
940	3	1794
1146	3	847
1133	3	845
1962	3	854
1311	3	2085
2271	3	2464
1535	3	847
1311	3	3494
2127	3	1440
2619	3	3634
1546	3	2563
1555	3	3388
3820	3	1030
1959	3	3494
1546	3	2257
1526	3	119
2381	3	1862
3239	3	182
10	3	286
3831	3	135
926	3	1774
3206	3	3372
3199	3	1427
3999	3	206
524	3	157
3929	3	2916
2065	3	3635
3918	3	1774
3173	3	3196
1901	3	817
2386	3	614
2418	3	850
2146	3	3480
968	3	3634
3912	3	2211
513	3	1969
3862	3	847
3241	3	124
513	3	3385
2374	3	1086
2127	3	834
2989	3	849
2482	3	3635
3898	3	3365
1953	3	1031
3838	3	119
2625	3	3389
4107	3	608
880	3	845
3879	3	3547
1505	3	3516
3608	3	2791
3858	3	3497
1097	3	119
3558	3	3196
1917	3	847
3048	3	127
3687	3	3068
3866	3	2759
1704	3	3634
1362	3	4185
1869	3	519
935	3	1774
4036	3	119
1951	3	1031
3608	3	3482
3922	3	3634
1055	3	3947
584	3	3390
1897	3	1597
1546	3	3537
370	3	2649
2598	3	119
3093	3	1992
2171	3	3462
938	3	119
4107	3	629
2162	3	3495
2364	3	2917
3046	3	2543
2160	3	3493
2392	3	843
3227	3	3493
1225	3	2440
2036	3	1030
3814	3	3493
60	3	3635
430	3	3494
1113	3	727
1546	3	2720
2481	3	3634
420	3	1089
1345	3	294
1546	3	3727
3670	3	1087
3683	3	3192
1368	3	1037
1917	3	3977
1360	3	3353
2463	4	4214
3203	4	1562
1198	4	4206
2933	4	1969
389	4	3481
2425	4	673
3230	4	183
2610	4	249
1687	4	1562
936	4	3789
962	4	4213
1522	4	1575
2383	4	3462
1522	4	1562
3189	4	2825
1683	4	739
380	4	2916
4032	4	2760
446	4	3110
938	4	154
1803	4	651
4101	4	595
428	4	4206
1292	4	4206
4101	4	598
3047	4	1562
3654	4	1562
446	4	268
1325	4	3758
2416	4	1562
1387	4	2011
1377	4	3274
1126	4	4206
4031	4	722
2617	4	1673
1680	4	634
2466	4	2908
590	4	1562
1522	4	1564
3616	4	3277
3877	4	1634
1807	4	2784
4050	4	2230
586	4	1797
439	4	135
991	4	1562
4039	4	1675
2179	4	1562
985	4	1562
1006	4	1281
2425	4	827
1148	4	3481
1103	4	1616
2187	4	722
4101	4	600
589	4	1562
3908	4	1277
1524	4	1562
3036	4	1562
579	4	1562
1359	4	1566
1717	4	133
4110	4	1575
1960	4	1274
1816	4	153
573	4	1562
961	4	1562
4101	4	601
2675	4	295
1522	4	1563
4032	4	2761
1922	4	1875
562	4	265
1930	4	1840
3848	4	4206
4055	4	295
880	4	2651
2693	4	1562
1716	4	1562
420	4	3481
1299	4	722
2109	4	4206
1305	4	4206
1923	4	1875
1352	4	736
337	4	132
1717	4	132
3943	4	4214
509	4	820
2610	4	2495
1926	4	782
2416	4	3789
3654	4	1575
1172	4	3500
3890	4	4206
900	4	1755
891	4	2016
3616	4	3274
3085	4	3789
3038	4	119
2390	4	3461
1694	4	4213
3026	4	3274
1823	4	154
1332	4	1888
3866	4	3142
2975	4	3480
2425	4	672
1377	4	3277
1505	4	3277
3943	4	4213
2617	4	1671
2179	4	3789
1006	4	1280
3259	4	3301
1308	4	4206
1345	4	295
3845	4	3758
3821	4	2245
3235	4	1675
3219	4	2557
530	4	739
436	4	1280
922	4	1562
439	4	119
2625	4	4214
1505	4	3276
4101	4	3341
3855	4	2918
1924	4	1875
880	4	739
2571	4	1388
2142	4	4213
367	4	1277
1377	4	3276
424	4	3393
446	4	500
2042	4	1562
3998	4	2822
2986	4	2881
962	4	4214
2610	4	2899
3998	4	2821
3043	4	633
4055	4	294
3036	4	3789
4103	4	4214
2371	4	653
4105	4	1575
1142	4	2534
1332	4	1884
1530	4	3789
3610	4	3333
2390	4	3373
2596	4	4206
3927	4	4068
1298	4	1795
1529	4	1790
1298	4	1792
992	4	1560
1103	4	1617
3840	4	3789
1703	4	1569
1703	4	1574
1824	4	3170
3923	4	3789
2125	4	2917
895	4	1562
1936	4	3481
880	4	762
423	4	138
3185	4	4206
1363	4	1562
895	4	1574
1353	4	2493
1359	4	1562
880	4	1608
1503	4	3620
2425	4	1864
380	4	1071
2404	4	1562
2147	4	2790
3059	4	2093
895	4	1569
897	4	1658
3010	4	3713
2377	4	1562
1154	4	1562
4110	4	1562
992	4	1561
436	4	1279
514	4	1278
446	4	2208
1148	4	3480
4101	4	1446
1694	4	4214
340	4	119
2701	4	214
1505	4	3274
3078	4	1451
2463	4	4213
2954	4	1840
4101	4	3325
1530	4	1562
2955	4	1840
342	4	3793
1680	4	3475
449	4	3105
2662	4	4214
938	4	156
2614	4	1562
1359	4	1563
1727	4	4213
880	4	2648
1006	4	1279
3992	4	2790
1377	4	3275
1693	5	3977
987	5	834
3047	5	851
1289	5	3389
978	5	135
343	5	3380
900	5	3976
892	5	3434
3239	5	850
4028	5	3975
2590	5	854
1904	5	843
1966	5	850
944	5	843
3821	5	3551
3571	5	857
1109	5	1445
3058	5	854
2112	5	119
1966	5	845
3664	5	135
2466	5	3977
3204	5	3493
3991	5	135
3235	5	854
3029	5	3358
522	5	3975
874	5	2809
925	5	857
525	5	3364
2176	5	2653
1200	5	854
2940	5	3965
3998	5	3324
1499	5	119
410	5	843
3648	5	3364
2452	5	854
1353	5	854
2149	5	3493
1195	5	127
2684	5	3391
437	5	854
1505	5	3516
343	5	1676
984	5	854
2190	5	3972
1207	5	2535
3206	5	3385
409	5	848
3632	5	833
3917	5	119
965	5	857
3898	5	847
408	5	834
938	5	856
2390	5	126
2950	5	854
1495	5	779
2979	5	851
3608	5	851
1551	5	849
3608	5	2203
2614	5	854
1707	5	3493
3240	5	1664
3648	5	3365
1124	5	135
975	5	856
422	5	854
2188	5	3965
2121	5	849
2379	5	3408
2055	5	3391
1807	5	1771
946	5	3494
2107	5	849
2390	5	3438
1289	5	3969
1804	5	854
2624	5	214
3919	5	849
3989	5	1762
2112	5	847
888	5	848
988	5	854
3848	5	3391
3254	5	3493
2957	5	3389
3259	5	714
1139	5	135
1902	5	856
866	5	854
522	5	3494
2950	5	834
2126	5	854
966	5	2325
4025	5	3967
1319	5	848
3094	5	849
1478	5	854
2971	5	854
1340	5	119
2398	5	2837
3035	5	3390
900	5	850
4101	5	3456
2385	5	846
3012	5	135
1207	5	119
1352	5	848
2679	5	854
411	5	854
2174	5	851
1212	5	2853
2390	5	1451
3609	5	854
1295	5	3968
1337	5	835
3925	5	849
3237	5	854
2428	5	3380
1351	5	849
883	5	3977
408	5	856
417	5	856
1296	5	119
574	5	854
560	5	3476
1823	5	848
4032	5	854
2166	5	3364
1926	5	1833
1699	5	135
3023	5	3389
4060	5	845
1906	5	3496
1687	5	854
3569	5	847
3041	5	3391
3928	5	3404
549	5	119
